,Unnamed: 0,userId,movieId,rating,timestamp
8595,27958040,183,32,4.0,1450165498
8596,27958061,183,33,4.0,1450166181
8597,27958245,183,34,4.5,1455488799
8598,27958330,183,35,4.5,1455271816
8599,27958545,183,36,4.5,1455271822
8600,27958955,183,37,4.0,1450165492
8601,27959104,183,38,4.0,1450164115
8602,27959177,183,39,4.0,1455577715
8603,27959262,183,40,3.5,1455271840
8604,27959753,183,41,3.5,1455399774
8605,27960242,183,42,4.0,1450164147
8606,27960302,183,43,3.5,1450166641
8607,27960784,183,44,4.0,1450166178
8608,27961474,183,45,4.0,1450166178
8609,27961893,183,46,4.0,1450166179
8610,27962373,183,47,4.0,1450166178
8611,27966437,183,48,4.5,1455271819
8612,27968302,183,49,4.0,1450164229
8613,28260826,184,0,5.0,1131629807
8614,28260845,184,1,4.5,1132665629
8615,28260852,184,2,4.5,1131971693
8616,28260854,184,3,4.5,1131132288
8617,28260871,184,4,2.5,1131549967
8618,28260879,184,5,3.5,1132751650
8619,28260932,184,6,4.0,1451157480
8620,28260948,184,7,4.0,1131971825
8621,28260955,184,8,4.5,1131550112
8622,28260970,184,9,2.5,1131549980
8623,28260975,184,10,3.5,1132751727
8624,28260981,184,11,3.5,1132751681
8625,28260983,184,12,2.0,1132751658
8626,28261013,184,13,3.5,1132577237
8627,28261021,184,14,3.5,1132577246
8628,28261043,184,15,5.0,1131629792
8629,28261048,184,16,3.0,1132147610
8630,28261061,184,17,3.0,1132665584
8631,28261062,184,18,4.0,1303817104
8632,28261063,184,19,1.5,1132317343
8633,28261064,184,20,3.0,1132751638
8634,28261065,184,21,4.0,1131629880
8635,28261072,184,22,3.5,1132751673
8636,28261104,184,23,3.5,1132577208
8637,28261122,184,24,5.0,1131629813
8638,28261234,184,25,4.5,1131550076
8639,28261255,184,26,4.5,1451157479
8640,28261256,184,27,4.0,1131550069
8641,28261257,184,28,5.0,1131549998
8642,28261268,184,29,3.0,1131629886
8643,28261290,184,30,3.5,1133443519
8644,28261312,184,31,4.5,1135257960
8645,28261317,184,32,4.0,1131629842
8646,28261331,184,33,5.0,1131629747
8647,28261425,184,34,3.5,1135861319
8648,28261464,184,35,4.0,1132147672
8649,28261577,184,36,4.0,1131971834
8650,28261830,184,37,4.5,1131629785
8651,28261901,184,38,5.0,1131629765
8652,28261934,184,39,3.5,1132071585
8653,28261975,184,40,3.5,1131971782
8654,28262187,184,41,3.5,1134057317
8655,28262409,184,42,4.5,1150458116
8656,28262429,184,43,4.5,1131971716
8657,28262623,184,44,3.5,1131550055
8658,28262883,184,45,5.0,1131461893
8659,28262993,184,46,4.0,1131461903
8660,28263160,184,47,4.5,1131550042
8661,28263955,184,48,4.5,1236109052
8662,28264200,184,49,4.5,1295289374
8663,28406789,185,0,3.5,1568421147
8664,28406798,185,1,3.5,1148364150
8665,28406802,185,2,4.0,1571455912
8666,28406803,185,3,2.0,1571286526
8667,28406812,185,4,3.5,1066191050
8668,28406815,185,5,4.0,955386902
8669,28406831,185,6,3.5,1490374592
8670,28406840,185,7,2.0,1566172899
8671,28406844,185,8,4.0,948521697
8672,28406853,185,9,4.5,1484451848
8673,28406855,185,10,3.5,1568421281
8674,28406857,185,11,3.0,1100496918
8675,28406858,185,12,2.5,1100496679
8676,28406869,185,13,3.0,1100496669
8677,28406870,185,14,3.5,1566012963
8678,28406877,185,15,4.0,947471996
8679,28406881,185,16,3.0,1558672437
8680,28406885,185,17,2.0,1100801583
8681,28406886,185,18,3.0,948523668
8682,28406887,185,19,3.0,1454131690
8683,28406888,185,20,1.5,1100496661
8684,28406889,185,21,5.0,947472266
8685,28406893,185,22,3.0,948509576
8686,28406911,185,23,4.0,948523845
8687,28406923,185,24,2.5,1551748929
8688,28406991,185,25,5.0,947573088
8689,28406997,185,26,3.0,947471871
8690,28406998,185,27,3.0,1448334304
8691,28406999,185,28,4.0,1558224593
8692,28407009,185,29,2.5,1560019896
8693,28407023,185,30,3.5,1561782498
8694,28407032,185,31,4.5,1565729043
8695,28407035,185,32,4.5,1564882412
8696,28407045,185,33,4.0,1128833849
8697,28407097,185,34,4.0,947474078
8698,28407118,185,35,3.5,1572670792
8699,28407192,185,36,3.0,949101116
8700,28407311,185,37,4.5,1576649858
8701,28407351,185,38,5.0,959145037
8702,28407373,185,39,3.0,977969858
8703,28407396,185,40,2.5,1577730839
8704,28407506,185,41,3.5,1066191122
8705,28407618,185,42,4.0,1064812135
8706,28407626,185,43,3.0,1105081532
8707,28407704,185,44,0.5,1066278633
8708,28407829,185,45,1.0,1066185688
8709,28407899,185,46,3.5,1071119909
8710,28407992,185,47,0.5,1100719422
8711,28408584,185,48,2.5,1588041219
8712,28408756,185,49,3.0,1621999840
8713,28530744,186,0,4.0,1004387938
8714,28530763,186,1,3.5,1053029834
8715,28530771,186,2,4.0,1053026486
8716,28530773,186,3,4.0,942074209
8717,28530792,186,4,3.5,1572678706
8718,28530800,186,5,3.5,1053441595
8719,28530840,186,6,4.5,1578704159
8720,28530850,186,7,5.0,942075442
8721,28530858,186,8,4.0,1024690093
8722,28530870,186,9,4.0,942160517
8723,28530874,186,10,3.0,945102372
8724,28530881,186,11,3.5,1053028168
8725,28530883,186,12,3.0,1616362679
8726,28530908,186,13,4.0,942159310
8727,28530916,186,14,3.5,1053442173
8728,28530935,186,15,3.5,1053027642
8729,28530943,186,16,5.0,942076550
8730,28530955,186,18,4.0,1376178943
8731,28530956,186,19,3.5,1053027706
8732,28530957,186,20,3.5,1217209227
8733,28530958,186,21,4.0,1054564215
8734,28530963,186,22,4.5,1053026575
8735,28530996,186,23,3.0,942182745
8736,28531014,186,24,5.0,942075945
8737,28531112,186,26,4.0,1578704144
8738,28531113,186,27,5.0,1572662359
8739,28531114,186,28,5.0,942144266
8740,28531121,186,29,3.5,1497667297
8741,28531141,186,30,5.0,942160671
8742,28531156,186,31,4.0,942267753
8743,28531160,186,32,4.0,1590268272
8744,28531170,186,33,3.0,942160083
8745,28531259,186,34,4.5,1053027202
8746,28531303,186,35,3.5,1053441961
8747,28531399,186,36,3.5,1053027491
8748,28531571,186,37,4.5,1053027992
8749,28531632,186,38,3.5,1571444867
8750,28531656,186,39,3.5,1053028394
8751,28531693,186,40,3.5,1053441302
8752,28531869,186,41,3.0,963238699
8753,28532050,186,42,4.5,1053026757
8754,28532077,186,43,3.5,1195486579
8755,28532232,186,44,4.5,1054563992
8756,28532413,186,45,3.0,1062772239
8757,28532510,186,46,3.5,1101225624
8758,28532639,186,47,4.0,1088447559
8759,28533436,186,48,3.5,1578205979
8760,28533775,186,49,3.5,1294418035
8761,28559315,187,0,5.0,1441160196
8762,28559320,187,1,5.0,1349449771
8763,28559323,187,2,3.0,1349728162
8764,28559325,187,3,3.0,1350451152
8765,28559334,187,4,3.0,1489898745
8766,28559338,187,5,3.5,1411535339
8767,28559351,187,6,4.5,1352763158
8768,28559355,187,7,5.0,1350863262
8769,28559357,187,8,4.0,1409194124
8770,28559364,187,9,5.0,1348257976
8771,28559365,187,10,5.0,1386351989
8772,28559378,187,14,5.0,1349728095
8773,28559384,187,16,4.0,1349819684
8774,28559389,187,17,5.0,1350272300
8775,28559390,187,18,4.0,1459989975
8776,28559391,187,20,4.0,1351443942
8777,28559392,187,21,5.0,1349642919
8778,28559396,187,22,5.0,1426132052
8779,28559403,187,23,2.0,1351620468
8780,28559410,187,24,3.5,1446258507
8781,28559454,187,25,4.5,1349642994
8782,28559461,187,26,4.5,1349542348
8783,28559462,187,27,4.0,1350409496
8784,28559463,187,28,4.5,1386301397
8785,28559469,187,29,4.0,1386614797
8786,28559480,187,30,4.5,1349458652
8787,28559491,187,31,4.0,1349728188
8788,28559493,187,32,5.0,1349458577
8789,28559500,187,33,2.0,1472244813
8790,28559540,187,34,5.0,1349745157
8791,28559689,187,37,3.5,1417408956
8792,28559721,187,38,4.5,1386351974
8793,28559732,187,39,2.0,1459990070
8794,28559741,187,40,4.0,1349643095
8795,28559810,187,41,2.0,1615243418
8796,28559872,187,42,4.0,1457802344
8797,28559881,187,43,2.5,1349472797
8798,28559932,187,44,4.0,1616350644
8799,28560007,187,45,4.5,1616350655
8800,28560040,187,46,3.5,1401973448
8801,28560100,187,47,4.0,1386621454
8802,28560449,187,48,4.0,1385852419
8803,28560644,187,49,3.0,1557327953
8804,28613463,188,0,5.0,1010720623
8805,28613481,188,1,4.0,1010725282
8806,28613489,188,2,5.0,1010909334
8807,28613491,188,3,5.0,1010645263
8808,28613511,188,4,5.0,1010726205
8809,28613521,188,5,5.0,1010971181
8810,28613577,188,6,5.0,1010645432
8811,28613596,188,7,5.0,1010644980
8812,28613605,188,8,5.0,1010720012
8813,28613618,188,9,5.0,1010733777
8814,28613621,188,10,5.0,1010732043
8815,28613629,188,11,4.0,1010726323
8816,28613630,188,12,4.0,1010726695
8817,28613651,188,13,5.0,1010726205
8818,28613659,188,14,5.0,1010725308
8819,28613680,188,15,5.0,1010644958
8820,28613688,188,16,4.0,1010725282
8821,28613701,188,17,4.0,1010732069
8822,28613702,188,18,5.0,1010725256
8823,28613703,188,19,4.0,1010726507
8824,28613704,188,20,4.0,1010725064
8825,28613705,188,21,5.0,1010645123
8826,28613712,188,22,4.0,1010732439
8827,28613752,188,23,4.0,1010974580
8828,28613772,188,24,5.0,1036395835
8829,28613864,188,25,3.0,1010722042
8830,28613878,188,26,5.0,1010725256
8831,28613879,188,27,4.0,1060588599
8832,28613880,188,28,5.0,1010644667
8833,28613890,188,29,5.0,1010724480
8834,28613909,188,30,5.0,1010722318
8835,28613926,188,31,4.0,1010909317
8836,28613930,188,32,4.0,1010722473
8837,28613945,188,33,5.0,1010725064
8838,28614036,188,34,5.0,1010725422
8839,28614085,188,35,5.0,1010723116
8840,28614181,188,36,5.0,1010644740
8841,28614376,188,37,5.0,1010724499
8842,28614433,188,38,5.0,1010810486
8843,28614456,188,39,5.0,1010644828
8844,28614484,188,40,5.0,1010810971
8845,28614641,188,41,5.0,1010908010
8846,28614787,188,42,5.0,1037125309
8847,28614801,188,43,4.0,1036185412
8848,28614913,188,44,5.0,1010726452
8849,28615017,188,45,5.0,1060589629
8850,28615076,188,46,4.5,1059190926
8851,28615143,188,47,5.0,1073197839
8852,28615632,188,48,4.5,1233129052
8853,28615918,188,49,4.0,1310956172
8854,28676067,189,0,4.0,947094324
8855,28676076,189,1,3.0,947093240
8856,28676080,189,2,4.5,1053202991
8857,28676081,189,3,5.0,958875514
8858,28676088,189,4,4.0,954717994
8859,28676097,189,5,4.0,985407591
8860,28676122,189,6,2.0,1450270243
8861,28676129,189,7,5.0,947091933
8862,28676132,189,8,4.0,1016865679
8863,28676146,189,9,4.0,958888343
8864,28676153,189,11,4.0,1001598202
8865,28676155,189,12,3.5,1105481679
8866,28676170,189,13,4.5,1105481636
8867,28676174,189,14,4.5,1346942297
8868,28676185,189,15,4.0,1237764150
8869,28676191,189,16,5.0,947095041
8870,28676204,189,17,3.0,963521206
8871,28676205,189,18,4.0,947093513
8872,28676206,189,20,4.5,1105481643
8873,28676207,189,21,4.5,1105481658
8874,28676211,189,22,5.0,947091963
8875,28676241,189,23,0.5,1053203181
8876,28676250,189,24,5.0,1015518762
8877,28676321,189,25,5.0,947094691
8878,28676336,189,26,2.5,1450270306
8879,28676337,189,27,3.0,988633343
8880,28676338,189,28,4.0,947093642
8881,28676348,189,29,2.5,1450270292
8882,28676368,189,30,4.0,947093163
8883,28676387,189,31,5.0,953100816
8884,28676391,189,32,4.0,953102961
8885,28676403,189,33,4.0,964232660
8886,28676462,189,34,4.0,953101659
8887,28676494,189,35,0.5,1053203275
8888,28676570,189,36,3.5,1140810954
8889,28676728,189,37,3.0,953101391
8890,28676808,189,38,5.0,956512649
8891,28676848,189,39,4.0,963520162
8892,28676879,189,40,2.0,1097426170
8893,28677054,189,41,4.0,977493047
8894,28677228,189,42,5.0,1018078054
8895,28677245,189,43,4.0,1411406252
8896,28677383,189,44,4.0,1028984402
8897,28677522,189,45,5.0,1124885672
8898,28677609,189,46,4.0,1131458575
8899,28677705,189,47,4.5,1170447269
8900,28678182,189,48,3.0,1251671127
8901,28678302,189,49,4.0,1315104509
8902,28832476,190,0,5.0,968256093
8903,28832490,190,1,4.0,1182532477
8904,28832496,190,2,5.0,1077748931
8905,28832497,190,3,5.0,1019506996
8906,28832508,190,4,5.0,1019505255
8907,28832511,190,5,5.0,1654201743
8908,28832537,190,6,5.0,968256817
8909,28832545,190,7,5.0,968255821
8910,28832551,190,8,5.0,1019504559
8911,28832560,190,9,5.0,1677790881
8912,28832562,190,10,2.0,1019506551
8913,28832567,190,11,2.0,1683231402
8914,28832568,190,12,3.0,968255537
8915,28832575,190,13,4.5,1665235402
8916,28832578,190,14,5.0,1690989671
8917,28832590,190,15,5.0,968255821
8918,28832595,190,16,2.5,1182532695
8919,28832605,190,17,4.0,1437414278
8920,28832606,190,18,4.5,1630588643
8921,28832607,190,19,5.0,1019505859
8922,28832608,190,20,3.0,968256716
8923,28832609,190,21,5.0,1019505100
8924,28832615,190,22,4.5,1656788748
8925,28832630,190,23,3.5,1077748844
8926,28832635,190,24,5.0,1641689066
8927,28832720,190,25,5.0,1019505785
8928,28832729,190,26,4.5,1659649466
8929,28832730,190,27,3.5,1076991132
8930,28832731,190,28,5.0,968256151
8931,28832740,190,29,5.0,1659650170
8932,28832760,190,30,4.5,1615096500
8933,28832775,190,31,3.5,1076991263
8934,28832778,190,32,5.0,1662393110
8935,28832790,190,33,5.0,968256207
8936,28832845,190,34,3.0,1362671644
8937,28832868,190,35,5.0,1019505750
8938,28832941,190,36,5.0,1019505179
8939,28833052,190,37,5.0,1690989546
8940,28833086,190,38,5.0,1690990714
8941,28833105,190,39,5.0,968255821
8942,28833122,190,40,4.5,1696652163
8943,28833266,190,41,4.5,1609612476
8944,28833360,190,42,5.0,1019504134
8945,28833373,190,43,3.5,1059250542
8946,28833471,190,44,5.0,1019505255
8947,28833606,190,45,5.0,1061228224
8948,28833696,190,46,3.5,1076989572
8949,28833791,190,47,5.0,1076956695
8950,28834360,190,48,3.5,1219300910
8951,28834617,190,49,4.5,1301288937
8952,28882370,191,0,4.0,1447082359
8953,28882383,191,1,4.5,1447082375
8954,28882389,191,2,5.0,1447082284
8955,28882391,191,3,5.0,1447082034
8956,28882402,191,4,5.0,1447082315
8957,28882408,191,5,3.5,1447082379
8958,28882437,191,6,4.5,1447081975
8959,28882444,191,7,4.5,1447081998
8960,28882450,191,8,5.0,1447081948
8961,28882463,191,9,4.5,1447082043
8962,28882467,191,10,3.5,1447082926
8963,28882472,191,11,4.0,1447137835
8964,28882474,191,12,4.0,1447138153
8965,28882488,191,13,4.0,1447082358
8966,28882494,191,14,4.0,1447082829
8967,28882505,191,15,5.0,1447081950
8968,28882510,191,16,3.5,1447082481
8969,28882516,191,17,4.0,1447137861
8970,28882517,191,18,5.0,1447082334
8971,28882518,191,19,3.5,1447106107
8972,28882519,191,20,3.5,1447145024
8973,28882520,191,21,4.5,1447081985
8974,28882526,191,22,3.5,1447082316
8975,28882551,191,23,4.0,1447159437
8976,28882561,191,24,5.0,1447081978
8977,28882647,191,25,4.5,1447155302
8978,28882657,191,26,4.5,1447155110
8979,28882658,191,27,3.5,1447155297
8980,28882659,191,28,4.5,1447081977
8981,28882669,191,29,4.0,1447155111
8982,28882693,191,30,4.5,1447155121
8983,28882714,191,31,4.0,1447155378
8984,28882718,191,32,5.0,1447155298
8985,28882734,191,33,4.0,1447155113
8986,28882803,191,34,3.5,1447158684
8987,28882837,191,35,5.0,1447155465
8988,28882929,191,36,4.5,1447081996
8989,28883087,191,37,5.0,1447081952
8990,28883139,191,38,5.0,1447155464
8991,28883152,191,39,5.0,1447081992
8992,28883187,191,40,5.0,1447081958
8993,28883338,191,41,5.0,1447082331
8994,28883456,191,42,5.0,1447082040
8995,28883471,191,43,3.0,1447082355
8996,28883601,191,44,4.5,1447081960
8997,28883737,191,45,4.5,1447081980
8998,28883832,191,46,4.0,1447137302
8999,28883953,191,47,5.0,1447081956
9000,28884771,191,48,5.0,1447082038
9001,28885195,191,49,5.0,1447081954
9002,28896517,192,0,4.0,1017601866
9003,28896539,192,1,3.0,1017679420
9004,28896547,192,2,4.0,1017680673
9005,28896549,192,3,4.0,1017601006
9006,28896571,192,4,5.0,1017690380
9007,28896580,192,5,4.0,1017594992
9008,28896623,192,6,4.0,1038453435
9009,28896631,192,7,2.0,1017601570
9010,28896643,192,8,5.0,1017600244
9011,28896658,192,9,5.0,1017601815
9012,28896661,192,10,4.0,1017681743
9013,28896667,192,11,4.0,1017688237
9014,28896669,192,12,3.0,1017690929
9015,28896692,192,13,4.0,1017680253
9016,28896699,192,14,5.0,1017598486
9017,28896715,192,15,5.0,1017602209
9018,28896723,192,16,3.5,1198384749
9019,28896732,192,17,3.0,1041141007
9020,28896733,192,18,5.0,1017600742
9021,28896734,192,19,5.0,1017596012
9022,28896735,192,20,3.5,1388896800
9023,28896736,192,21,3.0,1017600260
9024,28896743,192,22,4.5,1121652891
9025,28896773,192,23,4.0,1017598305
9026,28896796,192,24,3.0,1046826073
9027,28896843,192,25,3.0,1017599162
9028,28896852,192,26,5.0,1017596382
9029,28896853,192,27,2.0,1017592938
9030,28896854,192,28,4.0,1017599806
9031,28896861,192,29,3.0,1038453435
9032,28896874,192,30,3.0,1017600742
9033,28896885,192,31,5.0,1017594248
9034,28896887,192,32,4.0,1039241850
9035,28896896,192,33,4.0,1017598305
9036,28896980,192,34,3.0,1027544865
9037,28897025,192,35,5.0,1017602306
9038,28897111,192,36,5.0,1017600067
9039,28897223,192,37,4.0,1017691554
9040,28897274,192,38,4.0,1027544505
9041,28897293,192,39,5.0,1017593114
9042,28897312,192,40,2.0,1017593377
9043,28897450,192,41,4.0,1027545275
9044,28897573,192,42,5.0,1017691570
9045,28897592,192,43,3.0,1041140746
9046,28897687,192,44,3.0,1037245352
9047,28897858,192,45,3.0,1047228695
9048,28897960,192,46,2.0,1067053608
9049,28898087,192,47,3.0,1075446026
9050,28898948,192,48,4.0,1311129720
9051,28899283,192,49,3.5,1279465310
9052,29224129,193,0,5.0,979228151
9053,29224145,193,1,4.0,975343798
9054,29224154,193,2,5.0,979753563
9055,29224156,193,3,5.0,975681601
9056,29224174,193,4,3.0,975343726
9057,29224182,193,5,4.0,975343670
9058,29224219,193,6,5.0,975682115
9059,29224230,193,7,5.0,974994338
9060,29224240,193,8,5.0,974994552
9061,29224256,193,9,3.0,975681974
9062,29224259,193,10,4.5,1067030956
9063,29224267,193,11,3.0,974994192
9064,29224268,193,12,3.0,976287045
9065,29224292,193,13,5.0,974994125
9066,29224300,193,14,4.0,976286939
9067,29224323,193,15,5.0,975343509
9068,29224326,193,16,5.0,975508390
9069,29224336,193,17,3.0,980176669
9070,29224337,193,18,4.0,974994170
9071,29224338,193,19,3.0,979753681
9072,29224339,193,20,4.0,975598786
9073,29224340,193,21,5.0,975343534
9074,29224345,193,22,5.0,975343534
9075,29224371,193,23,2.0,975681993
9076,29224387,193,24,5.0,974994055
9077,29224494,193,25,5.0,1031147585
9078,29224507,193,26,5.0,974994072
9079,29224508,193,27,4.5,1093707450
9080,29224509,193,28,4.0,974994055
9081,29224519,193,29,3.0,975681945
9082,29224538,193,30,4.0,974994107
9083,29224560,193,31,5.0,976546337
9084,29224564,193,32,5.0,975941378
9085,29224579,193,33,4.0,1124283875
9086,29224666,193,34,2.5,1123773008
9087,29224727,193,35,4.0,975343726
9088,29224840,193,36,5.0,974994055
9089,29225003,193,37,3.0,974994150
9090,29225071,193,38,4.0,975343924
9091,29225095,193,39,5.0,974994535
9092,29225126,193,40,5.0,975343686
9093,29225349,193,41,2.0,974994221
9094,29225529,193,42,5.0,1000914354
9095,29225557,193,43,4.0,1000986811
9096,29225703,193,44,5.0,1011017700
9097,29225944,193,45,5.0,1041169443
9098,29226075,193,46,4.0,1057935682
9099,29226226,193,47,5.0,1074114517
9100,29227300,193,48,5.0,1217534420
9101,29227509,193,49,4.5,1367008267
9102,31123198,194,0,3.0,1606857054
9103,31123206,194,1,3.0,1606773499
9104,31123211,194,2,5.0,1606987780
9105,31123212,194,3,5.0,1606987797
9106,31123220,194,4,3.0,1606853006
9107,31123226,194,5,3.0,1606846720
9108,31123254,194,6,3.0,1606773033
9109,31123258,194,7,4.0,1606773227
9110,31123264,194,8,3.0,1606773032
9111,31123275,194,9,3.0,1606774035
9112,31123278,194,10,3.0,1606856889
9113,31123284,194,11,3.0,1606857098
9114,31123285,194,12,3.0,1606857537
9115,31123297,194,13,4.0,1606845567
9116,31123300,194,14,3.0,1606856895
9117,31123314,194,15,4.0,1606773048
9118,31123316,194,16,3.0,1606773562
9119,31123324,194,17,3.0,1606903287
9120,31123325,194,18,3.0,1606773063
9121,31123326,194,19,4.0,1606856960
9122,31123327,194,20,3.0,1606909022
9123,31123328,194,21,4.0,1606773398
9124,31123334,194,22,3.0,1606773220
9125,31123351,194,23,3.0,1606864533
9126,31123359,194,24,4.0,1606773249
9127,31123447,194,25,3.0,1606856928
9128,31123464,194,26,3.0,1602721954
9129,31123465,194,27,3.0,1606773037
9130,31123466,194,28,3.0,1606773035
9131,31123477,194,29,3.0,1606773036
9132,31123501,194,30,3.0,1606857025
9133,31123522,194,31,3.0,1606857023
9134,31123526,194,32,3.0,1606773038
9135,31123542,194,33,3.0,1606773055
9136,31123596,194,34,4.0,1606774019
9137,31123620,194,35,3.0,1606773561
9138,31123717,194,36,3.0,1606774022
9139,31123840,194,37,4.0,1606773039
9140,31123886,194,38,3.0,1606773794
9141,31123906,194,39,4.0,1606773309
9142,31123944,194,40,4.0,1606773258
9143,31124091,194,41,4.0,1606773793
9144,31124217,194,42,4.0,1606773365
9145,31124232,194,43,3.0,1606773635
9146,31124359,194,44,4.0,1606773060
9147,31124490,194,45,3.0,1606773124
9148,31124573,194,46,3.0,1606773637
9149,31124697,194,47,4.0,1606773058
9150,31125348,194,48,3.0,1606773049
9151,31125537,194,49,4.0,1606773050
9152,31132687,195,0,4.5,1397350892
9153,31132702,195,1,4.0,1249002135
9154,31132707,195,2,5.0,1249002273
